# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Nov 29 11:53:19 GMT 2022 [seed=1669722787991]
# -window -working -options
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
7666000	-18842.07779945966	-1173.2112749991634	-17668.866524460496	2158.6031201977585	378.72105819348144	17377.059812330637	1070.091976883519	1.6505453101395107	3.682428942692226E-7	3.682428942692223E-7	-17668.866524460496	0.0	-1176.2228914714415
7667000	-18832.095822719042	-1170.5238716458164	-17661.571951073227	2201.752848257268	335.57133013397197	17566.508169455406	989.3850206673515	1.2746481106465484	4.882841101967981E-7	4.882841101967978E-7	-17661.571951073227	0.0	-1173.6306168580898
7668000	-18823.8371198135	-1159.0583344342351	-17664.778785379265	1782.1955371061856	755.1286412850543	16193.441320841119	803.9006526758656	1.1412620198486185	4.5640117032926923E-7	4.56401170329269E-7	-17664.778785379265	0.0	-1162.419993073998
7669000	-18828.535355455813	-1162.8397934608633	-17665.69556199495	1398.719082874022	1138.605095517218	14816.15813778271	907.9064964363928	0.9481332494747617	5.098101690975335E-7	5.098101690975333E-7	-17665.69556199495	0.0	-1166.0512680771685
7670000	-18834.1895957016	-1167.2842986866683	-17666.90529701493	1998.9549610700155	538.3692173212244	16774.197971058285	1100.9423002574072	0.9481332494747617	4.093710830339062E-7	4.0937108303390623E-7	-17666.90529701493	0.0	-1170.4754494867173
7671000	-18814.82204036969	-1158.907221049305	-17655.914819320387	1836.7462237950037	700.5779545962362	15993.452688908383	905.5157526557506	0.9256383519844484	4.5303181982319157E-7	4.530318198231916E-7	-17655.914819320387	0.0	-1162.2265500055446
7672000	-18816.541419538124	-1163.0712926915965	-17653.47012684653	1839.1791033979616	698.1450749932783	16299.11753617871	977.5303211937418	1.09707155466104	5.020804545794252E-7	5.020804545794251E-7	-17653.47012684653	0.0	-1166.2092201975634
7673000	-18832.70466462921	-1164.724698481528	-17667.979966147683	2091.0915591326807	446.2326192585592	16510.959251340537	956.2741771117255	0.9475590669518796	4.2220064734041203E-7	4.222006473404122E-7	-17667.979966147683	0.0	-1168.0334815173583
7674000	-18838.164480400974	-1169.939378983848	-17668.225101417127	1580.1735671812557	957.1506112099842	15582.580034205275	1026.8474165355171	0.6830809056498439	4.101237336129873E-7	4.1012373361298717E-7	-17668.225101417127	0.0	-1173.2353754275955
7675000	-18834.124552833036	-1171.6633260473295	-17662.46122678571	2124.756664260097	412.56751413114307	17168.19530284209	988.809030947728	0.7492604517455758	4.6964005476503587E-7	4.696400547650359E-7	-17662.46122678571	0.0	-1174.9626267271713
7676000	-18840.678899935036	-1171.9966560635016	-17668.682243871535	1620.1067183031655	917.2174600880744	15810.322671722979	809.5123068894457	0.9619472410088125	4.4725890231254704E-7	4.472589023125473E-7	-17668.682243871535	0.0	-1175.416463836068
7677000	-18848.197335648212	-1180.6214720570858	-17667.575863591126	1419.9171047148463	1117.4070736763936	15892.023542988225	1085.6694299396236	1.091186031905419	4.6486111092733035E-7	4.648611109273302E-7	-17667.575863591126	0.0	-1183.6833829204595
7678000	-18853.351711952262	-1189.662936445552	-17663.68877550671	2184.632143545638	352.69203484560194	18002.9939670081	966.8710495077288	0.9453453935625454	4.055130568538556E-7	4.055130568538558E-7	-17663.68877550671	0.0	-1193.0245497872695
7679000	-18854.34480446642	-1184.1753203586024	-17670.169484107817	2473.037993260593	64.28618513064703	18222.70670558407	1101.6133115793918	1.4327048355841692	3.3534667982130815E-7	3.35346679821308E-7	-17670.169484107817	0.0	-1187.3186789860524
7680000	-18853.39183996775	-1181.0101560376834	-17672.381683930067	1947.3274289267795	589.9967494644604	16966.563113637974	1082.7952835140106	0.9292075444640195	4.342567147963017E-7	4.342567147963017E-7	-17672.381683930067	0.0	-1184.200062084026
7681000	-18859.49548519986	-1185.6738879069153	-17673.821597292943	1960.7717265777985	576.5524518134414	17671.974380026688	1167.4197162071412	0.9292075444640195	3.6270190851002773E-7	3.6270190851002784E-7	-17673.821597292943	0.0	-1188.8998971409558
7682000	-18851.55056107926	-1182.8705509814092	-17668.68001009785	1895.1796131469112	642.1445652443288	17492.57168314785	996.438607017617	1.020015407228641	4.0121744768365527E-7	4.012174476836555E-7	-17668.68001009785	0.0	-1186.1667849824391
7683000	-18866.46648389628	-1189.367371624058	-17677.099112272223	2235.736645262469	301.5875331287707	18678.31966323309	1267.5285822199658	0.8848498603747963	4.685139748783097E-7	4.6851397487830934E-7	-17677.099112272223	0.0	-1192.4230107624392
7684000	-18854.26705679709	-1182.4334476586455	-17671.833609138444	1923.8124054669327	613.5117729243073	17612.443670966728	1184.0939449340592	1.171957743695518	3.6351897153590386E-7	3.6351897153590386E-7	-17671.833609138444	0.0	-1185.5525824949432
7685000	-18835.63523431468	-1167.1365010744316	-17668.49873324025	1897.1203082288273	640.2038701624126	16860.429214224554	897.6264284341672	1.1582902222676053	3.926276347394288E-7	3.9262763473942883E-7	-17668.49873324025	0.0	-1170.4774347338207
7686000	-18840.47959160838	-1172.4032570817958	-17668.076334526584	2332.8131631573497	204.51101523389025	18047.302421011063	962.6955239865929	1.136710538172856	4.1723754156626526E-7	4.1723754156626505E-7	-17668.076334526584	0.0	-1175.6853395370913
7687000	-18830.180021212134	-1168.210802350905	-17661.969218861228	1768.052741815438	769.271436575802	16355.410381037831	837.7560024788907	1.2602888852004668	4.0610298781139996E-7	4.0610298781140023E-7	-17661.969218861228	0.0	-1171.5480642744808
7688000	-18829.849915079874	-1165.3197874185348	-17664.53012766134	1631.5899345709695	905.7342438202704	16357.052748753023	873.8911890352996	0.8849653258163825	3.7558912070614344E-7	3.755891207061433E-7	-17664.53012766134	0.0	-1168.7940486509137
7689000	-18823.28429606156	-1158.0531904542825	-17665.231105607276	1830.0375028495134	707.2866755417265	15789.894279555047	781.6575947824795	1.3690319748075754	4.929175780661786E-7	4.929175780661784E-7	-17665.231105607276	0.0	-1161.2999191521358
7690000	-18835.69244183283	-1170.3010228688445	-17665.391418963987	2052.7333449154517	484.59083347578826	16870.025784902253	1078.018716156427	1.3118410478291582	3.6258263142704434E-7	3.6258263142704397E-7	-17665.391418963987	0.0	-1173.4379411464706
7691000	-18830.134717594614	-1173.5572746480648	-17656.57744294655	1791.514180017767	745.8099983734728	16307.738611163004	871.751744827146	1.0027190320279764	3.9776068388858364E-7	3.9776068388858364E-7	-17656.57744294655	0.0	-1176.9632616461477
7692000	-18835.070001237145	-1173.2756985875478	-17661.794302649596	1909.802835097765	627.521343293475	17003.008169890723	922.8154581624891	1.1513798238737025	4.087913808675488E-7	4.0879138086754864E-7	-17661.794302649596	0.0	-1176.5753704271742
7693000	-18832.46301746985	-1165.1348153212248	-17667.328202148627	2377.3656240369287	159.95855435431122	17545.45761555144	833.4257222928551	0.9280942351123757	3.1555927499496785E-7	3.155592749949678E-7	-17667.328202148627	0.0	-1168.7651039320729
7694000	-18818.245401133725	-1150.986350178658	-17667.25905095507	2640.7077553846275	-103.38357699338758	16984.319830017506	895.0006984563856	1.2819224949045938	4.051449428486671E-7	4.0514494284866695E-7	-17667.25905095507	0.0	-1154.2685824057676
7695000	-18811.960095701408	-1156.0924146210918	-17655.867681080315	1758.3482618755424	778.9759165156975	15679.4752710273	879.1713566023632	0.9029547049128215	4.4857416718554524E-7	4.485741671855453E-7	-17655.867681080315	0.0	-1159.4440193240825
7696000	-18814.90834771426	-1147.5718440944797	-17667.33650361978	1839.541831798664	697.782346592576	15586.964068332767	979.790952571621	0.9356127491453238	5.334803174547919E-7	5.334803174547921E-7	-17667.33650361978	0.0	-1150.7133013264609
7697000	-18820.966763800025	-1152.0741464848052	-17668.892617315218	1939.0021553586653	598.3220230325746	16004.876356797546	905.4344868097751	1.562158355876196	3.8152918430319773E-7	3.8152918430319746E-7	-17668.892617315218	0.0	-1155.230784527555
7698000	-18835.662459610674	-1168.4878315699004	-17667.174628040775	2237.1167957680327	300.2073826232072	17405.93029919755	1011.9207773510774	1.274600260274744	4.0363297753606637E-7	4.036329775360666E-7	-17667.174628040775	0.0	-1171.664230092276
7699000	-18836.803157607483	-1174.9852891228575	-17661.817868484624	1931.8794194079887	605.4447589832512	16789.7892776911	1164.9334147186214	1.1832552120024027	3.674807189408168E-7	3.674807189408169E-7	-17661.817868484624	0.0	-1178.0871759504798
7700000	-18816.69102314267	-1155.040100718724	-17661.650922423945	1723.8864317742034	813.4377466170365	15400.987269520034	925.0419709009997	1.2367688829512498	4.857109781271217E-7	4.857109781271216E-7	-17661.650922423945	0.0	-1158.1673025315772
7701000	-18812.661498498153	-1146.3097797855617	-17666.35171871259	1859.6235517706239	677.700626620616	15225.504562208995	875.9770718068904	1.2367688829512498	5.323684555785785E-7	5.323684555785784E-7	-17666.35171871259	0.0	-1149.4392647693016
7702000	-18823.00899438228	-1165.7197736305902	-17657.28922075169	2345.9123397433796	191.41183864786035	17298.338874240282	936.6612392539645	1.3268152138746194	3.648762652307382E-7	3.6487626523073837E-7	-17657.28922075169	0.0	-1169.000339561602
7703000	-18829.65344451973	-1168.7851071008656	-17660.868337418862	1911.6367333747771	625.6874450164628	16559.498722852353	949.3245888830284	0.9565295546945299	4.1930004043402676E-7	4.193000404340267E-7	-17660.868337418862	0.0	-1172.1030306425366
7704000	-18815.716802745523	-1152.4157976825045	-17663.30100506302	1440.507272126881	1096.816906264359	14562.731581684167	841.2171232623598	1.4272840227372792	4.835831353615001E-7	4.835831353615003E-7	-17663.30100506302	0.0	-1155.5350080120684
7705000	-18820.65359327997	-1159.3418495303786	-17661.311743749593	1446.6111951817961	1090.7129832094438	14924.10789839592	844.1585821745356	1.2185890479570902	4.967397008591642E-7	4.967397008591639E-7	-17661.311743749593	0.0	-1162.5409389482402
7706000	-18831.44658728359	-1164.330312077521	-17667.11627520607	1476.88248140006	1060.44169699118	15199.2600790836	939.6924382601355	0.8383842957251261	4.4023354073296963E-7	4.402335407329697E-7	-17667.11627520607	0.0	-1167.6296190427636
7707000	-18826.2077778782	-1157.3341979262837	-17668.873579951916	2113.6732510900683	423.6509273011716	15995.447177012924	780.2548154718573	1.1967448962206353	4.981780060441496E-7	4.981780060441497E-7	-17668.873579951916	0.0	-1160.6533651805585
7708000	-18839.645366893434	-1175.2075672383066	-17664.437799655127	2319.717742718667	217.60643567257284	17406.795691613326	1208.7011520277463	1.3136072361028037	4.956799669530309E-7	4.956799669530307E-7	-17664.437799655127	0.0	-1178.0861559967389
7709000	-18829.10364105466	-1165.7894162730809	-17663.314224781578	2255.172214970442	282.151963420798	17163.528958574963	913.743002737882	1.163453697226692	4.291392314666456E-7	4.291392314666458E-7	-17663.314224781578	0.0	-1169.0742317743236
7710000	-18838.81049713193	-1173.1701882327657	-17665.640308899165	1807.2571728753385	730.0670055159014	16702.467680480157	965.2819252609004	1.0562165912885624	4.420968233630698E-7	4.4209682336306943E-7	-17665.640308899165	0.0	-1176.4128144150911
7711000	-18822.004136155952	-1163.4182003628325	-17658.58593579312	1577.1517660739173	960.1724123173226	15660.370833946125	930.8423588377744	0.9492562142301901	4.951545792003266E-7	4.951545792003268E-7	-17658.58593579312	0.0	-1166.646431061567
7712000	-18820.51285876971	-1160.9014393480782	-17659.61141942163	1708.1634905317678	829.1606878594721	15158.01964827907	1020.3407077506736	0.9573403030850578	4.3657546607719E-7	4.365754660771896E-7	-17659.61141942163	0.0	-1164.0828641105284
7713000	-18831.769536373755	-1166.102917120058	-17665.666619253698	1966.9907653282266	570.3334130630133	16196.376188095259	920.0011069868362	1.16229595172072	4.409034853966614E-7	4.4090348539666153E-7	-17665.666619253698	0.0	-1169.3390642750164
7714000	-18832.578570648886	-1152.89582714054	-17679.682743508347	1817.7594504102246	719.5647279810153	15129.968683255533	781.9631552683563	1.0726351916373573	4.001469182903403E-7	4.001469182903402E-7	-17679.682743508347	0.0	-1156.3446357390358
7715000	-18832.92503268713	-1161.2093923543339	-17671.715640332797	1757.7527473863715	779.5714310048684	15840.923650654473	872.4124944720253	1.3049490488721907	4.702277709838317E-7	4.7022777098383163E-7	-17671.715640332797	0.0	-1164.3979455498597
7716000	-18828.055427158084	-1160.2911761215876	-17667.764251036497	2048.2907458544582	489.0334325367817	16521.44036848701	1005.9083904375185	1.0207183781507636	3.447169714946923E-7	3.447169714946925E-7	-17667.764251036497	0.0	-1163.626348801443
7717000	-18820.520186115882	-1148.59516197087	-17671.925024145014	1561.5190119985054	975.8051663927345	14911.98411077932	879.9909749984553	1.114155235969307	4.794635191800432E-7	4.79463519180043E-7	-17671.925024145014	0.0	-1151.8112589029818
7718000	-18815.608212724215	-1143.203719967875	-17672.40449275634	2078.3600297092953	458.9641486819446	16192.894550873792	814.017270115284	1.0869267784109564	3.9262638913339723E-7	3.926263891333971E-7	-17672.40449275634	0.0	-1146.6500703138918
7719000	-18821.93914546063	-1151.5424315061532	-17670.396713954477	2090.6794735306585	446.64470486058144	16135.639267979494	712.139729326451	1.0869267784109564	4.133229833941948E-7	4.133229833941951E-7	-17670.396713954477	0.0	-1155.0947213567997
7720000	-18816.796465641437	-1141.4003322768192	-17675.39613336462	1731.7150706872133	805.6091077040267	14537.040939679953	811.9576022637297	0.9946269667266693	5.206904692050211E-7	5.206904692050209E-7	-17675.39613336462	0.0	-1144.6870806946474
7721000	-18799.464543093025	-1132.9869302322477	-17666.477612860777	1838.5636544163808	698.7605239748591	14139.314948500407	705.364865086351	0.9946269667266693	5.869195874986092E-7	5.869195874986089E-7	-17666.477612860777	0.0	-1136.3399458278777
7722000	-18816.23607407265	-1138.8638894925348	-17677.372184580116	1650.7402045714289	886.583973819811	14119.266826741754	866.5828509907643	1.1892420123483964	4.773569214780308E-7	4.773569214780308E-7	-17677.372184580116	0.0	-1142.0412871638246
7723000	-18812.748956649368	-1131.1941804692858	-17681.55477618008	1466.861194604525	1070.4629837867149	13749.050870758538	757.205861246276	0.8825186655906765	5.151892774101071E-7	5.151892774101071E-7	-17681.55477618008	0.0	-1134.5667362871623
7724000	-18814.262157328336	-1139.0096842457283	-17675.252473082608	1545.2083877259815	992.1157906652584	14082.290834270007	824.2768392323152	0.7467861323929511	5.517533048862203E-7	5.517533048862198E-7	-17675.252473082608	0.0	-1142.312211324821
7725000	-18796.834228498927	-1133.9070191961212	-17662.927209302805	1357.6201864083978	1179.7039919828421	13349.473074246947	765.1080341223028	0.9672010665576436	4.881107826658848E-7	4.88110782665885E-7	-17662.927209302805	0.0	-1137.2536666285573
7726000	-18810.96309199433	-1146.7610582997602	-17664.20203369457	1908.328603839651	628.995574551589	14799.496033544548	820.9442150465426	1.4115330517283147	4.0895889937468477E-7	4.08958899374685E-7	-17664.20203369457	0.0	-1150.0040034414626
7727000	-18828.928145611448	-1163.4475648144044	-17665.480580797044	1995.4245161499734	541.8996622412665	15890.86435140736	911.650403715674	1.163671421645047	4.646516909307121E-7	4.64651690930712E-7	-17665.480580797044	0.0	-1166.6562949009779
7728000	-18830.477851252166	-1166.7353235231549	-17663.74252772901	1717.781370714183	819.542807677057	15816.400700109409	842.3553833601289	1.2697981107559544	4.7280749004448216E-7	4.728074900444824E-7	-17663.74252772901	0.0	-1169.9696406566127
7729000	-18829.79694460963	-1167.2233857738363	-17662.573558835793	1861.8568518546458	675.4673265365941	15695.954922527008	995.9682987976469	1.2345617637460684	4.316494503137463E-7	4.316494503137466E-7	-17662.573558835793	0.0	-1170.346787156223
7730000	-18840.48923411214	-1176.6843926472104	-17663.80484146493	1494.968440192068	1042.3557381991718	15092.50661513597	1085.192976954064	0.9260613887491616	4.235783943044361E-7	4.235783943044362E-7	-17663.80484146493	0.0	-1179.8280452389342
7731000	-18829.249632884006	-1167.1189189325614	-17662.130713951443	1727.9697595701464	809.3544188210935	15184.109495769486	1048.9150439480386	1.0593329866162635	4.34945544870555E-7	4.3494554487055515E-7	-17662.130713951443	0.0	-1170.2385675510466
7732000	-18831.81306700023	-1165.047818068475	-17666.76524893175	1184.3500939526275	1352.9740844386124	14153.707960505348	1050.736982575225	1.2791700533944281	5.595391772439707E-7	5.595391772439708E-7	-17666.76524893175	0.0	-1167.9171119461141
7733000	-18826.59762457809	-1163.1174216634943	-17663.480202914598	2124.7956027961536	412.5285755950863	16658.488803743883	879.1145474385979	1.0434897292513237	5.044958948281282E-7	5.044958948281282E-7	-17663.480202914598	0.0	-1166.3899406211342
