# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Nov 08 13:37:27 GMT 2022 [seed=1667914636879]
# -window -working -options
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
6344000	-20579.012219530614	-969.2586717762582	-19609.753547754357	3873.504513850769	-1454.836286705849	59359.38241098172	6007.917920858704	0.9488670181721294	4.180326131233067E-7	4.1803261312330655E-7	-19609.753547754357	0.0	-971.3561266212654
6345000	-20571.425550911517	-965.4409351666478	-19605.98461574487	3530.2859332586117	-1111.6177061136918	57945.029860684444	6313.303472081651	0.8484154992314243	3.794230326525768E-7	3.79423032652577E-7	-19605.98461574487	0.0	-967.5605515570816
6346000	-20569.19387450647	-963.6228067241921	-19605.571067782275	3474.603345579643	-1055.9351184347229	56653.83459163362	6371.102549842894	0.8449162084283889	3.939579346723199E-7	3.9395793467231973E-7	-19605.571067782275	0.0	-965.7039599494213
6347000	-20573.51974669091	-968.040910628835	-19605.478836062073	3740.6905565728252	-1322.0223294279053	59037.18680559906	7645.888106070941	0.866356295009604	3.8679527428174863E-7	3.8679527428174847E-7	-19605.478836062073	0.0	-969.9624110594063
6348000	-20558.62642830663	-956.4030421390687	-19602.223386167563	3179.831997545641	-761.1637704007212	55332.09145053078	5962.077079188365	0.866356295009604	3.842600649744551E-7	3.8426006497445486E-7	-19602.223386167563	0.0	-958.5457457865766
6349000	-20577.57938356078	-963.5395577242932	-19614.039825836488	3630.233593988879	-1211.565366843959	58391.671331980266	6023.320907773082	0.8323990792489665	3.7156444914785375E-7	3.715644491478537E-7	-19614.039825836488	0.0	-965.7255275435592
6350000	-20577.942925518408	-967.669627057739	-19610.27329846067	3588.3603328031413	-1169.6921056582214	59497.84561406774	6590.651076239094	0.8961581230679754	3.817803968800225E-7	3.817803968800226E-7	-19610.27329846067	0.0	-969.7407385660164
6351000	-20585.467897298608	-962.3542920780404	-19623.113605220566	3292.679061371749	-874.010834226829	57838.42279087213	6107.304466109424	0.8961581230679754	4.452634620944934E-7	4.4526346209449316E-7	-19623.113605220566	0.0	-964.4074783013666
6352000	-20577.796491184406	-962.3005765287543	-19615.495914655654	3437.476589028383	-1018.808361883463	58419.92006127032	5739.925275323976	1.0471320225578773	4.0964947244383913E-7	4.096494724438392E-7	-19615.495914655654	0.0	-964.411425890833
6353000	-20573.122173931442	-961.5151073151171	-19611.607066616325	3379.611612276426	-960.9433851315061	57294.38688639117	6558.834467104312	1.0194639496148588	4.342653497357112E-7	4.3426534973571127E-7	-19611.607066616325	0.0	-963.4629365244599
6354000	-20585.839286779566	-959.1348751500101	-19626.704411629555	3393.2716272990565	-974.6034001541366	56983.18299538477	5851.7420634749	0.7362442110455044	4.2937096036867276E-7	4.293709603686727E-7	-19626.704411629555	0.0	-961.2874227568851
6355000	-20578.59136184145	-955.5496745706586	-19623.04168727079	3213.5601774754014	-794.8919503304814	55539.44085420945	5992.406850704137	0.6619630586899576	3.9664891657432596E-7	3.966489165743258E-7	-19623.04168727079	0.0	-957.7215353232602
6356000	-20580.057980487563	-959.7279134786835	-19620.33006700888	3392.9300053866427	-974.2617782417228	56262.65981747594	6962.15398708055	0.9341638896379911	4.368188783914221E-7	4.368188783914219E-7	-19620.33006700888	0.0	-961.634445484874
6357000	-20585.79208426172	-960.1378656786812	-19625.65421858304	3193.002774752288	-774.3345476073682	55761.45758302184	5861.382904263436	0.9621370591079703	4.0921061109570285E-7	4.092106110957028E-7	-19625.65421858304	0.0	-962.236815319253
6358000	-20577.345032410085	-958.9139302050564	-19618.431102205028	3153.9929312905692	-735.3247041456493	55072.47229982542	5898.74320546843	0.9621370591079703	4.64795271664255E-7	4.647952716642549E-7	-19618.431102205028	0.0	-960.9338468660955
6359000	-20575.02958994796	-960.9617470741185	-19614.067842873843	3164.148515843875	-745.4802886989551	56101.724590962825	6240.794274598137	0.9621370591079703	3.858609604420382E-7	3.8586096044203826E-7	-19614.067842873843	0.0	-963.0315637906563
6360000	-20576.941704717112	-961.7418438925401	-19615.19986082457	3301.377238878208	-882.7090117332882	55767.89391048401	5816.316080653503	1.0554828346030614	4.197575437517725E-7	4.197575437517727E-7	-19615.19986082457	0.0	-963.8014641341874
6361000	-20566.14293146487	-954.8939189710364	-19611.249012493834	2937.9969678178795	-519.3287406729596	52488.221941929194	5733.052872826152	0.7765810712633828	4.7449503427056626E-7	4.7449503427056626E-7	-19611.249012493834	0.0	-956.9658107095545
6362000	-20566.200539530877	-954.0937814505751	-19612.106758080303	2958.0214732350096	-539.3532460900897	52429.557737989744	5310.857551922767	0.8501852950002073	4.232009862090784E-7	4.232009862090784E-7	-19612.106758080303	0.0	-956.2809588248732
6363000	-20566.40187563276	-951.947683790411	-19614.45419184235	3084.14947461279	-665.4812474678702	51788.320443127595	5556.702963443695	0.8501852950002073	4.627695530041047E-7	4.6276955300410427E-7	-19614.45419184235	0.0	-954.0369877993753
6364000	-20560.57747164429	-949.478154225675	-19611.099317418615	2939.4030182011775	-520.7347910562576	50585.70573023488	6242.721239266942	0.768950634710688	4.4677884077185047E-7	4.467788407718497E-7	-19611.099317418615	0.0	-951.4807421933484
6365000	-20564.98243003543	-945.6829322677756	-19619.299497767654	3201.5710104392833	-782.9027832943634	49912.20859841096	5974.747724114687	1.1594472156735791	4.6786471057751283E-7	4.6786471057751235E-7	-19619.299497767654	0.0	-947.5661261906032
6366000	-20552.186911176956	-945.2468512567455	-19606.94005992021	2892.6468203855056	-473.9785932405857	49426.311905183815	5099.69438217986	1.1088255277416983	4.3431872838683574E-7	4.3431872838683606E-7	-19606.94005992021	0.0	-947.3422609781871
6367000	-20551.433046826925	-946.8285198017074	-19604.604527025218	2864.0786163068965	-445.4103891619766	50045.89495972636	5005.514793536103	1.0833323013204623	4.751582289541679E-7	4.7515822895416843E-7	-19604.604527025218	0.0	-948.9112892116085
6368000	-20557.63816498482	-942.7707282739834	-19614.867436710836	2807.442332892521	-388.77410574760097	48445.57786551327	5685.258046444495	0.9310059508691193	4.275911636952451E-7	4.2759116369524487E-7	-19614.867436710836	0.0	-944.8206826965396
6369000	-20560.639348545643	-947.2793783075922	-19613.359970238052	2860.875544154641	-442.207317009721	49929.02230322803	5040.365556220688	0.9417100833412083	4.33871184609113E-7	4.3387118460911273E-7	-19613.359970238052	0.0	-949.4529391594293
6370000	-20569.240949860163	-949.9536729039194	-19619.287276956242	2795.353136578404	-376.6849094334839	50416.44030406536	4702.906039179863	0.9739330707113485	4.5597832023876623E-7	4.5597832023876623E-7	-19619.287276956242	0.0	-952.1640330825028
6371000	-20559.42753382153	-936.9415357613575	-19622.485998060172	2817.993580049553	-399.3253529046333	47577.6633486931	4692.63481734894	0.9739330707113485	5.378686847924966E-7	5.378686847924971E-7	-19622.485998060172	0.0	-939.0399190580474
6372000	-20559.474216053124	-941.4022372240169	-19618.071978829106	2770.1877800100583	-351.5195528651384	48533.36880010341	5933.05843007215	0.9448819812409945	4.974168169367941E-7	4.974168169367938E-7	-19618.071978829106	0.0	-943.3266576414335
6373000	-20562.57271761382	-945.3512524639623	-19617.221465149858	3071.1524389117108	-652.4842117667908	50729.490268189504	4775.511835014745	0.9177513062502063	5.449883549704292E-7	5.449883549704293E-7	-19617.221465149858	0.0	-947.4748251350106
6374000	-20563.339773037387	-945.2041417928672	-19618.13563124452	3104.943101382432	-686.274874237512	50909.26378871079	4874.548853451657	0.8985700125989817	4.798818027238692E-7	4.798818027238693E-7	-19618.13563124452	0.0	-947.3820865305272
6375000	-20579.90215872214	-959.2310798500091	-19620.671078872132	3147.209887509623	-728.5416603647031	53533.23710216031	6683.326228088107	0.7632400314697233	4.5940588182685074E-7	4.594058818268509E-7	-19620.671078872132	0.0	-961.1792693187755
6376000	-20581.004519565256	-961.8781256789063	-19619.12639388635	3254.3414819568366	-835.6732548119166	55105.79919343343	6488.509365069442	1.0493250642785397	4.044571062542778E-7	4.044571062542774E-7	-19619.12639388635	0.0	-963.8443930247842
6377000	-20586.241447517044	-961.6032753766075	-19624.638172140436	3149.721475388792	-731.0532482438721	54950.71309331278	6535.898222268619	1.0484799973576915	4.344165644464682E-7	4.344165644464681E-7	-19624.638172140436	0.0	-963.5238585944879
6378000	-20569.769250745074	-964.5622987701107	-19605.206951974964	3257.9665977204936	-839.2983705755737	56342.4162469703	6453.631674346761	0.9903349372365922	4.4569474079497097E-7	4.456947407949713E-7	-19605.206951974964	0.0	-966.5152253269703
6379000	-20570.57931217406	-956.5143835029698	-19614.06492867109	3039.4191430426895	-620.7509158977696	53547.52822829241	5111.033011352289	0.7943760846286807	4.535048251687987E-7	4.5350482516879885E-7	-19614.06492867109	0.0	-958.7297021972138
6380000	-20564.461445498462	-960.2311728057296	-19604.230272692734	3231.01927488058	-812.3510477356599	55170.76760914885	6217.464943849005	0.9998142835359998	4.4184245143057357E-7	4.418424514305738E-7	-19604.230272692734	0.0	-962.2125487982436
6381000	-20571.598917629315	-963.1899337638572	-19608.408983865458	3116.6510162413824	-697.9827890964625	55734.444360215784	5584.972985284242	0.9158915523136587	4.333318914247756E-7	4.3333189142477565E-7	-19608.408983865458	0.0	-965.3227166999054
6382000	-20573.926874002507	-969.7231734755076	-19604.203700527	3133.3543904258686	-714.6861632809487	57091.367692348744	6360.569833461162	0.838517452374288	4.0815488817752917E-7	4.081548881775288E-7	-19604.203700527	0.0	-971.7930420645134
6383000	-20580.666699042133	-970.618587932249	-19610.048111109885	3053.911138196145	-635.2429110512253	57725.40019408908	6139.86371863261	0.8219447744595332	4.4144096257222646E-7	4.4144096257222656E-7	-19610.048111109885	0.0	-972.6927239081273
6384000	-20582.662046215344	-976.0256466598588	-19606.636399555486	3436.411555867776	-1017.743328722856	60489.49383959899	6974.847523218756	0.8994118274258218	3.734141151468681E-7	3.7341411514686837E-7	-19606.636399555486	0.0	-978.0585162892578
6385000	-20592.360238601097	-974.7116832274313	-19617.648555373667	3258.7030484552956	-840.0348213103757	59868.61449069963	7488.394900431576	0.8042265911811922	3.5507506798021673E-7	3.5507506798021705E-7	-19617.648555373667	0.0	-976.7235353222007
6386000	-20593.088375108277	-974.7311590409366	-19618.35721606734	3176.840794013163	-758.1725668682429	60293.99106153754	6736.401910798538	0.8042265911811922	3.656747888966796E-7	3.656747888966794E-7	-19618.35721606734	0.0	-976.8368819739591
6387000	-20583.09396789442	-975.8979435424442	-19607.196024351975	3222.964946637139	-804.2967194922189	60017.231734124216	8383.617531276892	0.8042265911811922	3.814013165782853E-7	3.814013165782852E-7	-19607.196024351975	0.0	-977.7607160037494
6388000	-20583.425780203772	-974.1618328425393	-19609.263947361233	3482.9291168402488	-1064.2608896953288	60684.72051973143	6269.79451235718	1.0724181794738958	3.743231745421476E-7	3.743231745421476E-7	-19609.263947361233	0.0	-976.2402339936016
6389000	-20583.204407635123	-974.583685339001	-19608.62072229612	3397.7110085056956	-979.0427813607757	58987.42851786443	8716.215941176513	0.990030978026511	3.921672602136272E-7	3.9216726021362733E-7	-19608.62072229612	0.0	-976.3250681507388
6390000	-20579.597103400094	-973.9472623091425	-19605.64984109095	3441.0383111259316	-1022.3700839810117	59521.987584513365	6729.972223346281	1.015008936166062	3.832570535285021E-7	3.8325705352850203E-7	-19605.64984109095	0.0	-975.9545731649387
6391000	-20587.117811945685	-969.698494940292	-19617.419317005395	3363.7288451135105	-945.0606179685906	58592.99299198227	6592.332305241356	1.015008936166062	3.7907495346231173E-7	3.7907495346231184E-7	-19617.419317005395	0.0	-971.7246913475013
6392000	-20567.634856492838	-965.5930926343541	-19602.041763858484	3150.4802715988003	-731.8120444538804	56923.922709862534	7249.609508339317	0.9565813448473557	4.3795025149834737E-7	4.3795025149834753E-7	-19602.041763858484	0.0	-967.4556782815937
6393000	-20570.970632678378	-966.4882829380891	-19604.48234974029	3109.8346868539666	-691.1664597090466	56344.9188544077	7416.598032953632	0.9188138653967158	3.7259545728579784E-7	3.7259545728579805E-7	-19604.48234974029	0.0	-968.4205639048442
6394000	-20568.183319992204	-957.2721550258336	-19610.911164966372	2981.428211941304	-562.7599847963843	53579.80080177347	5976.956382049218	0.8055526096339338	4.50786603927878E-7	4.5078660392787815E-7	-19610.911164966372	0.0	-959.3313681402327
6395000	-20578.74320441603	-964.9486313153806	-19613.79457310065	3197.4550571500613	-778.7868300051414	56247.28185844393	6400.982762734918	0.8424153642220151	4.606528494653198E-7	4.6065284946531945E-7	-19613.79457310065	0.0	-966.9404576545916
6396000	-20583.009584962758	-963.811334749135	-19619.198250213623	3119.49681524725	-700.8285881023303	55439.02069044325	6658.300177073428	0.7904073957859397	4.2204834090103316E-7	4.220483409010335E-7	-19619.198250213623	0.0	-965.8174340726703
6397000	-20579.892132661767	-961.6343756741595	-19618.25775698761	3128.947205447398	-710.2789783024782	54722.53288851071	5851.018394587111	0.8376673613531249	4.3168891280664233E-7	4.3168891280664255E-7	-19618.25775698761	0.0	-963.7384580790064
6398000	-20580.05318016197	-969.2472140192872	-19610.80596614268	3033.9565225532433	-615.2882954083234	57350.02589172819	7000.3038747907285	0.9215993872458093	3.8080056908811194E-7	3.808005690881124E-7	-19610.80596614268	0.0	-971.2334375419464
6399000	-20565.43047695311	-964.4551621176983	-19600.975314835414	2980.7530423175763	-562.0848151726564	55604.594974059764	6577.650692518754	0.9100323474259119	3.8881410319501685E-7	3.88814103195017E-7	-19600.975314835414	0.0	-966.4818500741867
6400000	-20585.13035162616	-974.5425530577987	-19610.587798568362	3086.717832322019	-668.0496051770992	59015.399962190866	6849.636328668482	0.9576851291779046	3.8274636333135373E-7	3.827463633313539E-7	-19610.587798568362	0.0	-976.5492576099789
6401000	-20580.836635709275	-981.9765789596149	-19598.86005674966	3072.8513257229033	-654.1830985779834	60193.78363406011	9168.456500131088	0.8489595213053361	4.002613320123292E-7	4.0026133201232933E-7	-19598.86005674966	0.0	-983.7131186368575
6402000	-20577.987312725872	-971.0187150207117	-19606.96859770516	2978.21235334559	-559.5441262006702	57549.783385267154	6408.899386125462	0.8975436425495601	4.217495396038499E-7	4.2174953960384957E-7	-19606.96859770516	0.0	-973.049358218852
6403000	-20573.39506214088	-974.0584490035005	-19599.33661313738	2911.852373424738	-493.1841462798179	56898.06734205558	5187.878440740086	0.7827207190959894	4.1188071723965687E-7	4.1188071723965676E-7	-19599.33661313738	0.0	-976.3412487963476
6404000	-20572.423312505223	-961.1058579215731	-19611.317454583652	3170.247858888782	-751.5796317438621	54928.55270475663	6480.168490603577	0.948561327298527	4.3425420199772753E-7	4.342542019977274E-7	-19611.317454583652	0.0	-963.0708870884621
6405000	-20573.753613513723	-964.5882918452294	-19609.165321668494	3567.89555173834	-1149.2273245934202	56692.27381683713	6178.510894902803	0.7952221483042702	4.3182205536110243E-7	4.318220553611026E-7	-19609.165321668494	0.0	-966.6665414334756
6406000	-20573.295997791174	-964.3874249432344	-19608.90857284794	3534.3997611844443	-1115.7315340395244	56329.432109088215	5750.170282584034	0.9101100004747765	4.2736991172557185E-7	4.2736991172557217E-7	-19608.90857284794	0.0	-966.5052832165372
6407000	-20579.43274760791	-963.3239471609376	-19616.10880044697	3442.218628814712	-1023.5504016697919	56146.540479030016	6367.898534222379	1.1568290033689412	4.625514189202774E-7	4.6255141892027745E-7	-19616.10880044697	0.0	-965.2063816555687
6408000	-20573.739274036598	-954.3528385055009	-19619.386435531098	3396.049371360126	-977.381144215206	53520.62751960297	6617.268950861265	0.8233666503598143	3.9940153632352027E-7	3.994015363235202E-7	-19619.386435531098	0.0	-956.3680175833006
6409000	-20574.21912297832	-957.3473168696877	-19616.871806108633	3206.0147246862857	-787.3464975413658	55188.610077426354	5156.824579511135	0.8233666503598143	4.1844270303561063E-7	4.1844270303561106E-7	-19616.871806108633	0.0	-959.6021990130201
6410000	-20575.100056414	-945.8389765501431	-19629.26107986386	3733.2745217806187	-1314.6062946356988	53163.39591500462	5661.90676263157	0.9096004170521944	4.3689534500315637E-7	4.368953450031559E-7	-19629.26107986386	0.0	-947.9333726014089
6411000	-20570.742760788915	-955.2694700076775	-19615.473290781236	3528.895910579921	-1110.227683435001	55292.152141445215	6103.340406712129	0.8644874350637514	4.0898292104698995E-7	4.0898292104698964E-7	-19615.473290781236	0.0	-957.3564444208095
